225274,382,22,1
862959,382,22,1
650863,382,22,1
420985,382,22,1
15002,382,22,2
787024,382,22,25
212962,382,22,3
157183,382,22,2
102868,382,22,1
511924,382,22,4
622068,382,22,1
171744,382,22,2
23913,382,22,15
610399,382,22,1
129784,382,22,1
113536,382,22,5
824941,382,22,1
209014,382,22,2
758892,382,22,1
94705,382,22,6
606125,382,22,2
87051,382,22,1
241908,382,22,1
818991,382,22,1
511035,382,22,1
384071,382,22,1
759925,382,22,13
588400,382,22,1
759309,382,22,1
238260,382,22,3
514743,382,22,1
132033,382,22,1
720401,382,22,1
326187,382,22,1
651958,382,22,1
646495,382,22,1
125868,382,22,3
1748,382,22,6
270340,382,22,1
646500,382,22,1
181526,382,22,1
71562,382,22,1
640851,382,22,1
337775,382,22,1
649610,382,22,1
627033,382,22,1
162693,382,22,1
374935,382,22,2
310250,382,22,2
226097,382,22,1
870000,382,22,4
316399,382,22,4
480768,382,22,1
151070,382,22,2
814667,382,22,2
676394,382,22,2
241113,382,22,1
140339,382,22,1
567162,382,22,3
318082,382,22,3
292251,382,22,19
327012,382,22,2
79327,382,22,1
107616,382,22,1
784799,382,22,3
381526,382,22,3
383906,382,22,1
229468,382,22,1
135765,382,22,2
73889,382,22,2
129141,382,22,4
230172,382,22,1
669076,382,22,1
97659,382,22,1
853688,382,22,1
642958,382,22,1
607280,382,22,1
147536,382,22,2
527280,382,22,1
750692,382,22,4
724195,382,22,1
529148,382,22,1
502853,382,22,1
749703,382,22,1
624273,382,22,1
264571,382,22,1
447951,382,22,1
661102,382,22,1
492405,382,22,1
387870,382,22,1
125472,382,22,1
250629,382,22,1
418038,382,22,1
508881,382,22,3
641817,382,22,2
260435,382,22,1
220217,382,22,1
696914,382,22,3
274289,382,22,1
26231,382,22,1
681268,382,22,1
115319,382,22,3
855404,382,22,1
804625,382,22,1
645681,382,22,1
84903,382,22,1
178620,382,22,1
601869,382,22,3
308801,382,22,1
540494,382,22,2
861624,382,22,3
854899,382,22,1
163942,382,22,3
322384,382,22,1
126597,382,22,6
597149,382,22,2
281341,382,22,1
253395,382,22,1
256602,382,22,1
614874,382,22,1
291753,382,22,1
263149,382,22,1
651414,382,22,1
864931,382,22,1
124276,382,22,9
564086,382,22,2
24754,382,22,2
341806,382,22,1
724734,382,22,3
526568,382,22,1
154110,382,22,1
101093,382,22,1
654027,382,22,2
437353,382,22,1
606417,382,22,1
617244,382,22,1
283895,382,22,2
855558,382,22,7
831399,382,22,1
762601,382,22,53
8978,382,22,1
757391,382,22,1
560563,382,22,1
749920,382,22,1
767987,382,22,5
730765,383,14,1
514258,383,14,5
666691,383,14,2
411728,383,14,1
139763,383,14,1
660795,383,14,1
568946,383,14,2
784868,383,14,1
679845,383,14,2
263423,383,14,1
693925,383,14,11
660650,383,14,4
205361,383,14,1
637437,383,14,3
656844,383,14,3
774710,383,14,2
360201,383,14,1
28089,383,14,1
365692,383,14,1
133289,383,14,1
530663,383,14,1
640917,383,14,2
481672,383,14,4
239909,383,14,1
223212,383,14,2
371882,383,14,1
349795,383,14,1
255787,383,14,2
587092,383,14,1
855305,383,14,1
366442,383,14,1
581965,383,14,1
86968,383,14,2
460601,383,14,2
606196,383,14,2
63143,383,14,5
468848,383,14,1
168724,383,14,1
443272,383,14,1
568446,383,14,1
464904,383,14,2
381065,383,14,2
482887,383,14,2
476153,383,14,1
485088,383,14,1
338,383,14,25
636043,383,14,1
479263,383,14,1
800505,383,14,1
28675,383,14,1
365222,383,14,1
517999,383,14,6
809902,383,14,1
665342,383,14,1
846434,383,14,2
628147,383,14,4
383783,383,14,3
252287,383,14,1
622038,383,14,4
869100,383,14,2
86939,383,14,1
150619,383,14,6
619234,383,14,1
378083,383,14,1
437269,383,14,4
74165,383,14,2
117124,383,14,7
237798,383,14,1
340250,383,14,9
850059,383,14,5
169014,383,14,1
256123,383,14,1
586984,383,14,1
864205,383,14,1
422659,383,14,1
335738,383,14,1
233731,383,14,2
82760,383,14,4
319153,383,14,1
567817,383,14,1
188536,383,14,6
838835,383,14,1
249578,383,14,1
438783,383,14,2
533035,383,14,3
166737,383,14,4
32981,383,14,62
534724,383,14,3
513509,383,14,1
139078,383,14,1
382265,383,14,1
463232,383,14,3
103898,383,14,2
185921,383,14,2
810775,383,14,1
172848,383,14,5
829091,383,14,2
690028,383,14,1
400782,383,14,1
296270,383,14,1
782834,383,14,3
512255,383,14,1
637741,383,14,2
735162,383,14,1
155510,383,14,2
509422,383,14,6
23206,383,14,1
414437,383,14,3
520292,383,14,2
464934,383,14,3
64796,383,14,10
58430,383,14,20
853617,383,14,2
589592,383,14,1
848043,383,14,4
417089,383,14,1
722971,383,14,1
31607,383,14,11
738400,383,14,2
51941,383,14,5
249270,383,14,1
372006,383,14,3
625486,383,14,1
217414,383,14,1
128031,383,14,2
332881,383,14,1
777802,383,14,1
225200,383,14,2
326507,383,14,2
662531,383,14,1
811794,383,14,1
185443,383,14,1
535165,383,14,63
347427,383,14,4
630773,383,14,1
708630,383,14,3
549982,383,14,10
371470,383,14,2
348828,383,14,12
83730,383,14,1
864058,383,14,1
831427,383,14,1
446811,383,14,1
353185,383,14,1
245597,383,14,1
741179,383,14,1
651158,383,14,4
356894,383,14,1
168066,383,14,1
129916,383,14,3
413778,383,14,2
553178,383,14,3
99324,383,14,1
704131,383,14,1
362753,383,14,3
12242,383,14,1
689920,383,14,1
852206,383,14,2
325794,383,14,1
79306,383,14,1
705986,383,14,1
133112,383,14,1
161436,383,14,1
710842,383,14,9
735593,383,14,1
781639,383,14,6
748786,383,14,7
501519,383,14,5
111351,383,14,3
7318,383,14,2
50949,383,14,1
254960,383,14,1
624118,383,14,1
176738,383,14,3
31955,383,14,1
786390,383,14,5
212607,383,14,1
601155,383,14,2
612238,383,14,1
3,383,14,26
584006,383,14,1
161973,383,14,1
539685,383,14,1
307975,383,14,1
7672,383,14,1
269491,383,14,2
152392,383,14,1
4566,383,14,1
857277,383,14,2
862214,383,14,9
271709,383,14,1
232780,383,14,1
434312,383,14,2
248398,383,14,1
809598,383,14,2
847448,383,14,1
243812,383,14,1
514031,383,14,1
1437,383,14,4
807565,383,14,3
499630,383,14,4
354251,383,14,1
846909,383,14,1
16843,383,14,6
7657,383,14,1
799079,383,14,1
217680,383,14,1
240365,383,14,1
140153,383,14,1
410537,383,14,1
274661,383,14,1
178058,383,14,1
254828,383,14,1
218849,383,14,1
238649,383,14,1
199897,383,14,1
850342,383,14,1
583476,383,14,2
779360,383,14,6
362206,383,14,26
574491,383,14,4
139523,383,14,2
170706,383,14,1
492368,383,14,1
627279,383,14,1
389739,383,14,3
868378,383,14,1
839895,383,14,1
292182,383,14,1
731394,383,14,3
303979,383,14,3
7900,383,14,1
516710,383,14,1
848948,383,14,2
836961,383,14,6
366321,383,14,1
657738,383,14,1
271208,383,14,1
230322,383,14,1
238256,383,14,3
687762,383,14,2
823745,383,14,1
213720,383,14,3
92163,383,14,1
2995,383,14,1
17156,383,14,1
401856,383,14,8
405021,383,14,3
46273,383,14,5
153804,383,14,2
396659,383,14,3
594732,383,14,1
448686,383,14,1
538603,383,14,1
170774,383,14,1
372823,383,14,30
363512,383,14,17
575795,383,14,1
277614,383,14,1
451467,383,14,2
619135,383,14,1
98891,383,14,3
26573,383,14,2
467180,383,14,2
299714,383,14,1
264621,383,14,2
812769,383,14,1
351055,383,14,1
462244,383,14,1
688152,383,14,1
854395,383,14,2
370507,383,14,1
200798,383,14,2
638559,383,14,1
299234,383,14,1
867666,383,14,13
650387,383,14,1
13240,383,14,2
506271,383,14,1
361577,383,14,1
358908,383,14,2
811557,383,14,1
583466,383,14,3
47941,383,14,2
745673,383,14,1
613693,383,14,4
618280,383,14,2
714096,383,14,1
570661,383,14,1
840530,383,14,3
190409,383,14,1
378502,383,14,2
272468,383,14,1
265835,383,14,1
204312,383,14,1
520629,383,14,3
199708,383,14,1
224966,383,14,2
757911,383,14,2
29275,383,14,1
62243,383,14,1
381468,383,14,1
804695,383,14,2
269950,383,14,3
841656,383,14,1
248384,383,14,4
280800,383,14,1
557757,383,14,1
534761,383,14,3
862959,383,14,13
650863,383,14,1
842136,383,14,1
787024,383,14,39
786681,383,14,3
128,383,14,1
157183,383,14,7
337116,383,14,1
823747,383,14,1
747711,383,14,1
584977,383,14,3
506209,383,14,1
4338,383,14,1
306677,383,14,2
171744,383,14,1
178683,383,14,5
814365,383,14,4
267319,383,14,1
161358,383,14,2
113536,383,14,7
568316,383,14,2
316304,383,14,2
143673,383,14,1
291250,383,14,1
208511,383,14,1
177365,383,14,1
758892,383,14,1
683972,383,14,1
94705,383,14,2
699248,383,14,2
411866,383,14,1
818991,383,14,1
177411,383,14,1
759925,383,14,8
3475,383,14,2
172573,383,14,1
759309,383,14,1
691995,383,14,1
651670,383,14,1
232058,383,14,1
238260,383,14,1
181749,383,14,2
461166,383,14,2
651958,383,14,1
496249,383,14,2
298953,383,14,3
125868,383,14,4
496555,383,14,1
270340,383,14,2
1748,383,14,3
865765,383,14,3
258664,383,14,1
843351,383,14,3
298815,383,14,1
416509,383,14,2
45802,383,14,2
629894,383,14,1
162693,383,14,2
128631,383,14,1
633954,383,14,1
175162,383,14,1
792722,383,14,1
374935,383,14,5
310250,383,14,1
245742,383,14,1
160151,383,14,1
870000,383,14,1
316399,383,14,1
690734,383,14,1
5491,383,14,3
814667,383,14,1
717033,383,14,1
690465,383,14,1
646589,383,14,1
316781,383,14,1
207380,383,14,1
843594,383,14,1
180972,383,14,2
140339,383,14,1
565744,383,14,7
736809,383,14,6
603122,383,14,3
567162,383,14,2
586555,383,14,1
828770,383,14,1
292251,383,14,16
560672,383,14,2
107616,383,14,2
381526,383,14,4
383906,383,14,1
187263,383,14,2
729037,383,14,1
53970,383,14,2
743179,383,14,1
640565,383,14,2
230172,383,14,3
642960,383,14,2
490855,383,14,1
369812,383,14,1
16315,383,14,1
637442,383,14,1
445940,383,14,1
219459,383,14,1
619389,383,14,1
323970,383,14,1
433201,383,14,1
481435,383,14,1
605826,383,14,2
610240,383,14,1
862579,383,14,1
200299,383,14,1
60663,383,14,1
449269,383,14,1
447951,383,14,1
404226,383,14,2
424084,383,14,1
136987,383,14,3
380774,383,14,1
603147,383,14,4
805601,383,14,1
387870,383,14,7
390631,383,14,1
418038,383,14,1
50281,383,14,1
261738,383,14,3
452941,383,14,1
77245,383,14,2
211684,383,14,1
396597,383,14,2
770657,383,14,1
3837,383,14,1
494581,383,14,1
372915,383,14,1
511930,383,14,1
105210,383,14,1
344480,383,14,1
681086,383,14,1
681268,383,14,1
261842,383,14,1
696637,383,14,1
610232,383,14,2
84903,383,14,2
370654,383,14,1
308599,383,14,3
274612,383,14,1
815191,383,14,1
860870,383,14,2
781901,383,14,2
742684,383,14,2
601869,383,14,3
614105,383,14,2
861624,383,14,5
783359,383,14,1
469040,383,14,8
854899,383,14,1
726269,383,14,1
163942,383,14,10
492160,383,14,2
322384,383,14,8
126597,383,14,3
597149,383,14,5
253395,383,14,1
417790,383,14,1
295890,383,14,1
470341,383,14,1
801701,383,14,1
176437,383,14,1
861536,383,14,1
209182,383,14,1
266611,383,14,17
550586,383,14,1
341806,383,14,2
642095,383,14,2
574856,383,14,1
551262,383,14,6
379770,383,14,1
636544,383,14,1
624133,383,14,3
650501,383,14,10
559772,383,14,1
598362,383,14,1
437353,383,14,12
744620,383,14,1
816056,383,14,1
869624,383,14,2
578617,383,14,1
283895,383,14,1
192940,383,14,1
855558,383,14,2
568593,383,14,3
437555,383,14,10
831399,383,14,1
452944,383,14,1
576505,383,14,1
762601,383,14,94
860902,383,14,2
560563,383,14,10
727030,383,14,1
731395,383,14,9
743808,383,14,15
136885,383,14,1
716481,383,14,1
767987,383,14,5
253451,383,14,1
514258,384,13,1
777802,384,13,2
225200,384,13,2
169156,384,13,1
666691,384,13,4
326507,384,13,1
292251,384,13,3
406068,384,13,1
688152,384,13,1
314888,384,13,1
816870,384,13,1
383906,384,13,2
205808,384,13,1
21448,384,13,2
535165,384,13,7
53970,384,13,1
679845,384,13,2
393774,384,13,2
549982,384,13,1
131394,384,13,1
867666,384,13,2
83730,384,13,1
317840,384,13,2
592252,384,13,2
412584,384,13,2
558359,384,13,1
76694,384,13,4
575537,384,13,1
21254,384,13,1
624871,384,13,5
72434,384,13,1
235218,384,13,4
49655,384,13,1
619389,384,13,1
207575,384,13,1
30372,384,13,1
433201,384,13,1
527280,384,13,2
745673,384,13,2
262366,384,13,1
453142,384,13,1
529148,384,13,1
362753,384,13,2
770326,384,13,1
302867,384,13,1
498843,384,13,1
852206,384,13,1
618280,384,13,2
81855,384,13,1
390039,384,13,1
617851,384,13,1
735593,384,13,1
447951,384,13,1
252442,384,13,6
199708,384,13,1
136987,384,13,2
518026,384,13,1
224966,384,13,2
20906,384,13,4
90905,384,13,1
622570,384,13,1
805601,384,13,1
726404,384,13,1
82053,384,13,1
273796,384,13,1
786390,384,13,1
284908,384,13,1
338,384,13,7
75884,384,13,4
158667,384,13,1
753063,384,13,1
238519,384,13,1
612238,384,13,2
517999,384,13,1
3,384,13,4
225511,384,13,1
394446,384,13,1
622038,384,13,4
862959,384,13,1
1716,384,13,1
787024,384,13,1
748398,384,13,1
157183,384,13,4
680618,384,13,1
434312,384,13,1
56428,384,13,1
672639,384,13,1
205707,384,13,2
117124,384,13,1
809598,384,13,2
243812,384,13,1
84903,384,13,1
340250,384,13,3
100261,384,13,2
15612,384,13,2
784352,384,13,1
499630,384,13,1
229660,384,13,2
864205,384,13,3
334664,384,13,1
113536,384,13,1
157710,384,13,1
525516,384,13,1
361793,384,13,1
143990,384,13,1
144456,384,13,1
194342,384,13,1
758892,384,13,1
188536,384,13,1
683972,384,13,1
94705,384,13,1
624881,384,13,1
789652,384,13,2
19628,384,13,1
818991,384,13,1
32981,384,13,8
253395,384,13,1
717593,384,13,1
534724,384,13,2
256002,384,13,1
733351,384,13,1
474693,384,13,1
91760,384,13,2
19729,384,13,2
266611,384,13,1
457377,384,13,1
463232,384,13,2
166604,384,13,1
14030,384,13,1
125868,384,13,1
724734,384,13,1
633341,384,13,1
636544,384,13,1
836961,384,13,2
366321,384,13,1
559772,384,13,1
745311,384,13,1
489021,384,13,1
236708,384,13,1
77109,384,13,2
2995,384,13,1
855558,384,13,1
401856,384,13,1
405021,384,13,3
21947,384,13,1
463578,384,13,1
484469,384,13,1
762601,384,13,8
372823,384,13,4
316399,384,13,1
21447,384,13,1
848043,384,13,2
748168,384,13,1
646589,384,13,1
773650,384,13,1
31607,384,13,4
496828,384,13,1
398532,384,13,1
767987,384,13,2
128031,384,13,1
320174,384,13,1
22666,385,13,2
613695,385,13,1
576703,385,13,1
662258,385,13,1
736703,385,13,1
626915,385,13,1
637437,385,13,2
829395,385,13,2
242826,385,13,2
624871,385,13,1
615831,385,13,1
67301,385,13,1
93647,385,13,1
255787,385,13,2
719230,385,13,4
414523,385,13,7
521592,385,13,1
160574,385,13,1
515808,385,13,6
810087,385,13,1
325233,385,13,1
246217,385,13,1
482887,385,13,3
196708,385,13,3
234051,385,13,1
75567,385,13,7
120105,385,13,1
338,385,13,17
492035,385,13,1
265384,385,13,2
429555,385,13,1
479263,385,13,2
517999,385,13,19
747137,385,13,1
755964,385,13,1
628147,385,13,3
80475,385,13,1
393307,385,13,14
622038,385,13,6
867049,385,13,1
792139,385,13,1
437269,385,13,3
346600,385,13,1
335738,385,13,1
577421,385,13,2
300002,385,13,1
343594,385,13,3
725959,385,13,1
216116,385,13,1
166737,385,13,4
221782,385,13,6
789652,385,13,3
275138,385,13,1
698956,385,13,1
222331,385,13,4
99202,385,13,6
200870,385,13,4
463232,385,13,3
438724,385,13,1
185921,385,13,1
743987,385,13,1
172848,385,13,1
830443,385,13,1
429664,385,13,2
638710,385,13,1
806938,385,13,1
461728,385,13,1
41028,385,13,1
791821,385,13,4
145668,385,13,1
60406,385,13,2
748953,385,13,1
748418,385,13,1
436296,385,13,3
484094,385,13,1
436812,385,13,1
464934,385,13,3
262844,385,13,2
851588,385,13,1
742250,385,13,1
517794,385,13,1
232638,385,13,1
848043,385,13,3
328728,385,13,1
512545,385,13,1
748168,385,13,1
79450,385,13,1
31249,385,13,1
193241,385,13,1
317749,385,13,1
232798,385,13,1
82394,385,13,4
701573,385,13,3
347427,385,13,1
321755,385,13,1
663077,385,13,3
708630,385,13,1
510909,385,13,1
713339,385,13,1
282356,385,13,2
353185,385,13,1
133290,385,13,6
741179,385,13,1
524144,385,13,2
651158,385,13,2
495739,385,13,6
76694,385,13,1
282443,385,13,1
358697,385,13,3
362753,385,13,4
458191,385,13,1
660555,385,13,1
325794,385,13,5
357789,385,13,5
93374,385,13,1
90936,385,13,1
232479,385,13,1
270782,385,13,12
107484,385,13,1
696491,385,13,1
149949,385,13,1
303890,385,13,1
280732,385,13,1
391319,385,13,4
631457,385,13,1
210695,385,13,2
430127,385,13,1
786390,385,13,3
723823,385,13,2
324605,385,13,4
392605,385,13,1
279810,385,13,2
312174,385,13,2
539685,385,13,16
265213,385,13,1
275851,385,13,1
472844,385,13,1
229235,385,13,1
809598,385,13,2
185778,385,13,1
189081,385,13,20
472632,385,13,1
269858,385,13,1
830774,385,13,1
490684,385,13,1
271809,385,13,1
862750,385,13,1
497592,385,13,2
349071,385,13,1
828903,385,13,1
711669,385,13,2
650453,385,13,1
580067,385,13,1
570904,385,13,1
45954,385,13,1
574491,385,13,3
139523,385,13,5
747306,385,13,1
627279,385,13,1
182324,385,13,1
848948,385,13,2
739795,385,13,2
218496,385,13,1
236494,385,13,2
823745,385,13,1
236708,385,13,1
213720,385,13,3
462708,385,13,1
871074,385,13,1
46273,385,13,2
870481,385,13,5
396659,385,13,3
610553,385,13,2
662604,385,13,1
109377,385,13,29
107460,385,13,3
26573,385,13,1
266133,385,13,1
50456,385,13,1
264267,385,13,1
134026,385,13,1
694586,385,13,1
11732,385,13,1
655936,385,13,1
706831,385,13,1
867666,385,13,10
112826,385,13,3
619192,385,13,1
98411,385,13,1
23369,385,13,2
567163,385,13,1
521495,385,13,3
75669,385,13,1
749748,385,13,1
618280,385,13,2
599849,385,13,1
190409,385,13,1
328285,385,13,2
819644,385,13,1
10840,385,13,2
152865,385,13,1
217643,385,13,1
819167,385,13,5
171208,385,13,1
153176,385,13,1
733091,385,13,1
29275,385,13,15
20906,385,13,1
90905,385,13,7
622570,385,13,1
167338,385,13,2
867149,385,13,2
702553,385,13,2
75884,385,13,3
481410,385,13,2
441730,385,13,1
313135,385,13,1
640353,385,13,1
842136,385,13,1
157183,385,13,2
115236,385,13,1
813907,385,13,4
743529,385,13,1
494714,385,13,17
400874,385,13,1
588178,385,13,1
99715,385,13,2
470210,385,13,1
832202,385,13,1
227572,385,13,1
505991,385,13,1
113536,385,13,10
143673,385,13,1
208511,385,13,1
25475,385,13,1
683972,385,13,2
818991,385,13,1
98828,385,13,1
132033,385,13,1
181749,385,13,1
457377,385,13,1
480055,385,13,1
128992,385,13,3
712874,385,13,1
712915,385,13,1
865765,385,13,6
816752,385,13,2
357460,385,13,1
547785,385,13,1
175502,385,13,3
560265,385,13,1
45802,385,13,3
30609,385,13,2
865731,385,13,1
427701,385,13,1
162693,385,13,1
144879,385,13,6
869626,385,13,3
134261,385,13,1
815876,385,13,1
331390,385,13,2
870000,385,13,2
316399,385,13,4
205113,385,13,1
814667,385,13,3
747525,385,13,1
241113,385,13,3
316781,385,13,3
264772,385,13,1
633024,385,13,3
89739,385,13,1
180972,385,13,2
435088,385,13,1
320174,385,13,1
318082,385,13,2
586555,385,13,1
47703,385,13,1
344082,385,13,1
381526,385,13,5
383906,385,13,1
92790,385,13,1
490590,385,13,1
230172,385,13,3
473268,385,13,1
290814,385,13,1
870855,385,13,1
447864,385,13,1
710301,385,13,1
466888,385,13,1
301463,385,13,1
22024,385,13,1
527280,385,13,1
332782,385,13,1
610106,385,13,1
592379,385,13,1
447951,385,13,1
823509,385,13,1
136987,385,13,2
700221,385,13,1
32692,385,13,3
595364,385,13,2
684772,385,13,1
418038,385,13,1
436093,385,13,1
477248,385,13,2
441808,385,13,4
238519,385,13,1
645183,385,13,2
610924,385,13,2
146164,385,13,1
139492,385,13,1
757248,385,13,4
435994,385,13,3
115319,385,13,1
589395,385,13,1
113384,385,13,1
21629,385,13,1
136954,385,13,2
716028,385,13,1
78076,385,13,1
164647,385,13,1
704310,385,13,1
155396,385,13,1
672400,385,13,3
343853,385,13,2
143990,385,13,15
190985,385,13,1
411577,385,13,1
317543,385,13,1
229623,385,13,1
217888,385,13,11
573750,385,13,1
470215,385,13,1
597149,385,13,1
296051,385,13,2
295979,385,13,1
253395,385,13,1
680081,385,13,3
143531,385,13,2
705959,385,13,1
732950,385,13,1
266611,385,13,16
480177,385,13,13
697655,385,13,1
686106,385,13,5
410320,385,13,1
124276,385,13,1
724734,385,13,2
526568,385,13,4
797249,385,13,3
488551,385,13,4
656554,385,13,1
437353,385,13,3
489021,385,13,1
156912,385,13,1
831399,385,13,1
86661,385,13,1
97167,385,13,1
612754,385,13,1
716481,385,13,1
331388,385,13,6
767987,385,13,2
118993,385,13,1
795104,385,13,2
426449,385,13,1
666691,385,13,3
454661,385,13,1
436451,385,13,1
53838,385,13,1
411728,385,13,1
831562,385,13,4
255458,385,13,3
310889,385,13,2
37722,385,13,1
587402,385,13,1
679845,385,13,4
365354,385,13,29
577023,385,13,3
365388,385,13,2
311524,385,13,1
580002,385,13,1
365692,385,13,1
235218,385,13,1
217886,385,13,14
309869,385,13,1
106358,385,13,2
461368,385,13,1
227255,385,13,1
19486,385,13,1
829823,385,13,3
652519,385,13,1
323914,385,13,1
202349,385,13,1
745176,385,13,4
606196,385,13,13
468848,385,13,1
469033,385,13,1
79897,385,13,1
107612,385,13,1
464904,385,13,2
168,385,13,2
705906,385,13,1
447237,385,13,1
168261,385,13,1
840998,385,13,1
642386,385,13,1
405129,385,13,1
243373,385,13,1
218285,385,13,1
846434,385,13,2
482629,385,13,2
394446,385,13,1
694982,385,13,5
414959,385,13,6
86939,385,13,1
125532,385,13,14
49447,385,13,1
147209,385,13,1
440737,385,13,1
74165,385,13,17
630637,385,13,1
117124,385,13,3
203163,385,13,1
29070,385,13,1
169014,385,13,1
864205,385,13,1
422659,385,13,1
82760,385,13,2
490065,385,13,1
535166,385,13,1
567817,385,13,1
553189,385,13,2
599668,385,13,1
32981,385,13,145
668986,385,13,8
357324,385,13,1
497937,385,13,1
590482,385,13,1
187779,385,13,5
534724,385,13,2
195822,385,13,2
70822,385,13,5
370562,385,13,1
255489,385,13,1
660985,385,13,1
395351,385,13,1
275194,385,13,1
30330,385,13,1
810775,385,13,2
829091,385,13,12
690028,385,13,3
400782,385,13,1
